"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp"
0.03394701704382896,3.412204742431641,-0.4189867973327637,46.0,8.0,57.0,3.438,503864202.0,503864202.0
0.03419355303049088,3.43698525428772,0.544391930103302,58.0,9.0,57.0,3.48,503864205.0,503864205.0
0.03462919965386391,3.420757293701172,-0.2992928326129913,66.0,10.0,58.0,3.434,503864207.0,503864207.0
0.03547932952642441,3.445328712463379,0.6697395443916321,50.0,11.0,59.0,3.51,503864209.0,503864209.0
0.03609905764460564,3.447080135345459,-0.1806637197732925,60.0,12.0,60.0,3.452,503864212.0,503864212.0
0.03659750893712044,3.437382698059082,0.7936273217201233,52.0,13.0,61.0,3.528,503864214.0,503864214.0
0.03715307265520096,3.433275938034058,-0.05993156507611275,56.0,14.0,62.0,3.434,503864216.0,503864216.0
0.03727225586771965,3.444289922714233,0.9229487180709839,66.0,15.0,62.0,3.566,503864219.0,503864219.0
0.03320721536874771,2.717912435531616,-0.7283167839050293,4.0,0.0,70.0,2.814,503864239.0,503864239.0
0.04254600033164024,3.433213472366333,0.05993156507611275,76.0,1.0,71.0,3.434,503864242.0,503864242.0
0.04104179888963699,3.265830516815186,-0.7540359497070312,5.0,2.0,72.0,3.352,503864244.0,503864244.0
0.04379290342330933,3.43700385093689,0.1801403611898422,50.0,3.0,73.0,3.442,503864246.0,503864246.0
0.04354755952954292,3.41774845123291,-0.6643969416618347,47.0,4.0,73.0,3.482,503864249.0,503864249.0
0.0443359985947609,3.432600498199463,0.3003386855125427,68.0,5.0,74.0,3.446,503864251.0,503864251.0
0.0447065494954586,3.415133714675903,-0.540950357913971,58.0,6.0,75.0,3.458,503864253.0,503864253.0
0.04573605954647064,3.447802066802979,0.4233740866184235,49.0,7.0,76.0,3.474,503864255.0,503864255.0
0.04585763067007065,3.412065505981445,-0.4189867973327637,53.0,8.0,77.0,3.438,503864258.0,503864258.0
0.04679050296545029,3.436836957931519,0.544391930103302,61.0,9.0,78.0,3.48,503864260.0,503864260.0
0.04654253646731377,3.418623447418213,-0.2991185188293457,58.0,10.0,78.0,3.432,503864262.0,503864262.0
0.04745141789317131,3.44125771522522,0.668976366519928,49.0,11.0,79.0,3.506,503864265.0,503864265.0
0.04829870909452438,3.45891547203064,-0.1812917590141296,72.0,12.0,80.0,3.464,503864267.0,503864267.0
0.04856844246387482,3.435285568237305,0.7931774258613586,56.0,13.0,81.0,3.526,503864269.0,503864269.0
0.04919445142149925,3.437124252319336,-0.06000137329101563,56.0,14.0,82.0,3.438,503864272.0,503864272.0
0.04967208579182625,3.428676843643189,0.9188076257705688,66.0,15.0,83.0,3.55,503864274.0,503864274.0
0.04293705150485039,2.733232736587524,-0.7324578762054443,4.0,0.0,90.0,2.83,503864295.0,503864295.0
0.05452989414334297,3.433043956756592,0.05993156507611275,73.0,1.0,91.0,3.434,503864297.0,503864297.0
0.05222239717841148,3.252027988433838,-0.7508866190910339,5.0,2.0,92.0,3.338,503864299.0,503864299.0
0.05528638511896133,3.442830801010132,0.1804543733596802,51.0,3.0,92.0,3.448,503864302.0,503864302.0
0.05557305738329887,3.42346453666687,-0.6655417680740356,53.0,4.0,93.0,3.488,503864304.0,503864304.0
0.05628505721688271,3.430432796478272,0.3001643717288971,66.0,5.0,94.0,3.444,503864306.0,503864306.0
0.05662731826305389,3.41495680809021,-0.540950357913971,58.0,6.0,95.0,3.458,503864308.0,503864308.0
0.05743826553225517,3.427773237228394,0.4209367036819458,51.0,7.0,96.0,3.454,503864311.0,503864311.0
0.05776768177747726,3.411884546279907,-0.4189867973327637,44.0,8.0,97.0,3.438,503864313.0,503864313.0
0.05875323340296745,3.434677600860596,0.544079065322876,57.0,9.0,98.0,3.478,503864315.0,503864315.0
0.05840732529759407,3.414455890655518,-0.2987698912620544,71.0,10.0,98.0,3.428,503864318.0,503864318.0
0.05925983563065529,3.429293394088745,0.6666866540908813,50.0,11.0,99.0,3.494,503864320.0,503864320.0
0.06012828648090363,3.44474720954895,-0.180559054017067,63.0,12.0,100.0,3.45,503864322.0,503864322.0
0.06059388071298599,3.437043428421021,0.7936273217201233,54.0,13.0,101.0,3.528,503864325.0,503864325.0
0.06119195371866226,3.436931610107422,-0.06000137329101563,56.0,14.0,102.0,3.438,503864327.0,503864327.0
0.0612480528652668,3.440082550048828,0.9219134449958801,66.0,15.0,102.0,3.562,503864329.0,503864329.0
0.05262590199708939,2.740792274475098,-0.7345284223556519,4.0,0.0,110.0,2.838,503864350.0,503864350.0
